time,source,model,member,apparent_temperature,cape,cloud_cover,cloud_cover_high,cloud_cover_low,cloud_cover_mid,convective_inhibition,dew_point_2m,diffuse_radiation,diffuse_radiation_instant,direct_normal_irradiance,direct_normal_irradiance_instant,direct_radiation,direct_radiation_instant,precipitation,rain,relative_humidity_2m,shortwave_radiation,shortwave_radiation_instant,sunshine_duration,temperature_2m,uv_index,uv_index_clear_sky,visibility,wind_gusts_10m,wind_speed_10m,timezone,uv_transmission,uv_attenuation,clearness_index,clearness_index_instant,direct_fraction,diffuse_fraction,direct_fraction_instant,diffuse_fraction_instant,sunshine_fraction,ghi_balance_error,ghi_balance_error_instant,sun_score_0_100,sun_score_evidence_weight
2026-09-27T19:00,ensemble_member,ecmwf_aifs025_ensemble,32,75.5,,93.0,88,0,0,,61.7,27.0,0.0,43.3,0.0,4.0,0.0,0.0,0.0,66,31.0,0.0,0.0,73.8,,,,,5.6,America/Los_Angeles,,,,,0.12903225806451613,0.8709677419354839,,,0.0,0.0,0.0,3.2,0.4
2026-09-27T20:00,ensemble_member,ecmwf_aifs025_ensemble,32,75.3,,92.0,89,0,0,,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.0,0.0,0.0,72.5,,,,,4.1,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-27T21:00,ensemble_member,ecmwf_aifs025_ensemble,32,74.7,,91.0,89,0,0,,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,0.0,71.2,,,,,2.3,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-27T22:00,ensemble_member,ecmwf_aifs025_ensemble,32,74.2,,91.0,90,0,0,,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,70.0,,,,,1.1,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-27T23:00,ensemble_member,ecmwf_aifs025_ensemble,32,73.2,,90.0,90,0,0,,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.0,0.0,0.0,68.9,,,,,1.1,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-28T00:00,ensemble_member,ecmwf_aifs025_ensemble,32,71.5,,89.0,89,0,0,,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.0,67.8,,,,,2.0,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-28T01:00,ensemble_member,ecmwf_aifs025_ensemble,32,69.5,,88.0,88,0,0,,62.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.0,0.0,0.0,66.6,,,,,3.3,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-28T02:00,ensemble_member,ecmwf_aifs025_ensemble,32,67.7,,87.0,87,0,0,,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.0,0.0,0.0,65.5,,,,,4.3,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-28T03:00,ensemble_member,ecmwf_aifs025_ensemble,32,66.1,,86.0,86,0,0,,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.0,0.0,0.0,64.6,,,,,5.2,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-28T04:00,ensemble_member,ecmwf_aifs025_ensemble,32,65.3,,86.0,86,0,0,,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.0,0.0,0.0,64.1,,,,,5.6,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-28T05:00,ensemble_member,ecmwf_aifs025_ensemble,32,65.4,,86.0,86,0,0,,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.0,0.0,0.0,64.5,,,,,5.8,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-28T06:00,ensemble_member,ecmwf_aifs025_ensemble,32,66.9,,87.0,87,0,0,,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,0.0,0.0,65.9,,,,,5.4,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-28T07:00,ensemble_member,ecmwf_aifs025_ensemble,32,69.7,,90.0,90,0,0,,60.2,2.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,76,2.0,25.2,0.0,68.0,,,,,4.3,America/Los_Angeles,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4
2026-09-28T08:00,ensemble_member,ecmwf_aifs025_ensemble,32,73.1,,93.0,93,0,0,,60.5,65.2,113.7,314.7,549.0,45.8,80.0,0.0,0.0,70,111.0,193.6,3600.0,70.7,,,,,2.9,America/Los_Angeles,,,,,0.41261261261261256,0.5873873873873874,0.4132231404958678,0.5872933884297521,1.0,0.0,-0.09999999999999432,67.6,0.4
2026-09-28T09:00,ensemble_member,ecmwf_aifs025_ensemble,32,76.4,,96.0,96,0,0,,60.1,125.9,160.5,437.8,558.1,151.1,192.6,0.0,0.0,63,277.0,353.1,3600.0,73.5,,,,,1.4,America/Los_Angeles,,,,,0.5454873646209386,0.4545126353790614,0.5454545454545454,0.45454545454545453,1.0,0.0,0.0,71.5,0.4
2026-09-28T10:00,ensemble_member,ecmwf_aifs025_ensemble,32,79.1,,98.0,98,0,0,,59.7,168.9,194.0,498.2,572.4,261.1,300.0,0.0,0.0,57,430.0,494.0,3600.0,76.0,,,,,0.4,America/Los_Angeles,,,,,0.6072093023255815,0.3927906976744186,0.6072874493927125,0.39271255060728744,1.0,0.0,0.0,73.9,0.4
2026-09-28T11:00,ensemble_member,ecmwf_aifs025_ensemble,32,80.7,,100.0,100,0,0,,59.5,207.6,225.0,530.8,575.4,353.4,383.1,0.0,0.0,53,561.0,608.2,3600.0,78.0,,,,,1.4,America/Los_Angeles,,,,,0.6299465240641711,0.3700534759358289,0.6298914830647813,0.3699440973364025,1.0,0.0,0.10000000000002274,74.6,0.4
2026-09-28T12:00,ensemble_member,ecmwf_aifs025_ensemble,32,82.6,,100.0,100,0,0,,59.2,238.5,248.0,551.4,573.2,419.5,436.1,0.0,0.0,50,658.0,684.0,3600.0,79.4,,,,,2.8,America/Los_Angeles,,,,,0.6375379939209727,0.36246200607902734,0.6375730994152047,0.36257309941520466,1.0,0.0,-0.10000000000002274,74.7,0.4
2026-09-28T13:00,ensemble_member,ecmwf_aifs025_ensemble,32,83.5,,100.0,100,0,0,,59.1,250.1,250.8,574.5,576.0,460.9,462.1,0.0,0.0,48,711.0,712.9,3600.0,80.6,,,,,4.5,America/Los_Angeles,,,,,0.6482419127988748,0.35175808720112517,0.6481975031561229,0.35180249684387715,1.0,0.0,-1.1368683772161603e-13,75.1,0.4
2026-09-28T14:00,ensemble_member,ecmwf_aifs025_ensemble,32,83.3,,100.0,100,0,0,,58.8,237.8,230.0,598.4,578.6,471.2,455.7,0.0,0.0,46,709.0,685.6,3600.0,81.5,,,,,6.5,America/Los_Angeles,,,,,0.6645980253878703,0.3354019746121298,0.6646732788798133,0.3354725787631272,1.0,0.0,-0.10000000000002274,75.7,0.4
2026-09-28T15:00,ensemble_member,ecmwf_aifs025_ensemble,32,82.6,,100.0,100,0,0,,58.7,207.9,192.8,614.7,569.9,441.1,408.9,0.0,0.0,45,649.0,601.7,3600.0,82.1,,,,,8.0,America/Los_Angeles,,,,,0.6796610169491526,0.32033898305084746,0.6795745388067143,0.3204254611932857,1.0,0.0,0.0,75.5,0.4
2026-09-28T16:00,ensemble_member,ecmwf_aifs025_ensemble,32,81.4,,100.0,100,0,0,,58.4,173.4,151.6,608.8,532.4,363.6,317.9,0.0,0.0,44,537.0,469.5,3600.0,82.5,,,,,9.3,America/Los_Angeles,,,,,0.6770949720670392,0.3229050279329609,0.6771033013844515,0.3228966986155484,1.0,0.0,0.0,73.2,0.4
2026-09-28T17:00,ensemble_member,ecmwf_aifs025_ensemble,32,81.3,,98.0,98,0,0,,58.5,140.6,110.6,567.1,446.2,246.4,193.9,0.0,0.0,44,387.0,304.5,3600.0,82.6,,,,,9.7,America/Los_Angeles,,,,,0.6366925064599483,0.36330749354005165,0.6367816091954023,0.36321839080459767,1.0,0.0,0.0,67.2,0.4
2026-09-28T18:00,ensemble_member,ecmwf_aifs025_ensemble,32,81.3,,86.0,86,0,0,,58.8,99.3,56.4,463.9,263.5,111.7,63.4,0.0,0.0,45,211.0,119.9,3600.0,82.2,,,,,9.1,America/Los_Angeles,,,,,0.5293838862559241,0.4706161137440758,0.5287739783152626,0.4703919933277731,1.0,0.0,0.10000000000000853,53.7,0.4
2026-09-28T19:00,ensemble_member,ecmwf_aifs025_ensemble,32,81.2,,69.0,69,0,0,,58.7,29.5,0.0,83.1,0.0,7.5,0.0,0.0,0.0,46,37.0,0.0,937.51,81.4,,,,,7.4,America/Los_Angeles,,,,,0.20270270270270271,0.7972972972972973,,,0.2604194444444444,0.0,0.0,11.6,0.4
2026-09-28T20:00,ensemble_member,ecmwf_aifs025_ensemble,32,81.2,,49.0,49,0,0,,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,80.3,,,,,5.4,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-28T21:00,ensemble_member,ecmwf_aifs025_ensemble,32,80.8,,29.0,29,0,0,,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,79.1,,,,,3.4,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-28T22:00,ensemble_member,ecmwf_aifs025_ensemble,32,80.3,,12.0,12,0,0,,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,77.9,,,,,1.9,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-28T23:00,ensemble_member,ecmwf_aifs025_ensemble,32,79.1,,0.0,0,0,0,,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,76.9,,,,,2.1,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-29T00:00,ensemble_member,ecmwf_aifs025_ensemble,32,77.4,,0.0,0,0,0,,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,75.8,,,,,2.9,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-29T01:00,ensemble_member,ecmwf_aifs025_ensemble,32,75.4,,0.0,0,0,0,,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,74.6,,,,,3.7,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-29T02:00,ensemble_member,ecmwf_aifs025_ensemble,32,73.5,,0.0,0,0,0,,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,73.4,,,,,4.6,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-29T03:00,ensemble_member,ecmwf_aifs025_ensemble,32,72.0,,0.0,0,0,0,,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,72.4,,,,,5.1,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-29T04:00,ensemble_member,ecmwf_aifs025_ensemble,32,71.1,,0.0,0,0,0,,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,72.0,,,,,5.3,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-29T05:00,ensemble_member,ecmwf_aifs025_ensemble,32,71.4,,0.0,0,0,0,,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,72.3,,,,,5.3,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-29T06:00,ensemble_member,ecmwf_aifs025_ensemble,32,73.2,,0.0,0,0,0,,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,73.7,,,,,4.5,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-29T07:00,ensemble_member,ecmwf_aifs025_ensemble,32,76.1,,0.0,0,0,0,,54.9,2.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,48,2.0,27.3,0.0,76.0,,,,,3.6,America/Los_Angeles,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4
2026-09-29T08:00,ensemble_member,ecmwf_aifs025_ensemble,32,79.6,,0.0,0,0,0,,55.7,68.3,120.1,393.0,691.0,56.7,99.7,0.0,0.0,45,125.0,219.8,3600.0,78.8,,,,,2.3,America/Los_Angeles,,,,,0.4536,0.5464,0.4535941765241128,0.5464058234758871,1.0,0.0,0.0,77.0,0.4
2026-09-29T09:00,ensemble_member,ecmwf_aifs025_ensemble,32,83.0,,0.0,0,0,0,,56.4,122.5,156.4,556.4,710.3,190.5,243.1,0.0,0.0,42,313.0,399.6,3600.0,81.7,,,,,1.8,America/Los_Angeles,,,,,0.6086261980830671,0.3913738019169329,0.6083583583583583,0.3913913913913914,1.0,0.0,0.10000000000002274,82.0,0.4
2026-09-29T10:00,ensemble_member,ecmwf_aifs025_ensemble,32,85.3,,0.0,0,0,0,,56.7,151.6,174.3,643.7,740.0,335.4,385.6,0.0,0.0,39,487.0,559.8,3600.0,84.3,,,,,2.7,America/Los_Angeles,,,,,0.6887063655030801,0.3112936344969199,0.6888174347981423,0.3113612004287246,1.0,0.0,-0.10000000000013642,85.7,0.4
2026-09-29T11:00,ensemble_member,ecmwf_aifs025_ensemble,32,87.6,,0.0,0,0,0,,56.2,175.4,190.1,695.3,753.9,460.6,499.5,0.0,0.0,36,636.0,689.6,3600.0,86.3,,,,,3.7,America/Los_Angeles,,,,,0.7242138364779874,0.2757861635220126,0.7243329466357309,0.2756670533642691,1.0,0.0,0.0,87.5,0.4
2026-09-29T12:00,ensemble_member,ecmwf_aifs025_ensemble,32,89.3,,0.0,0,0,0,,55.1,194.8,202.5,728.1,756.9,551.2,573.0,0.0,0.0,33,746.0,775.5,3600.0,87.7,,,,,5.0,America/Los_Angeles,,,,,0.7388739946380698,0.2611260053619303,0.7388781431334622,0.2611218568665377,1.0,0.0,0.0,88.0,0.4
2026-09-29T13:00,ensemble_member,ecmwf_aifs025_ensemble,32,89.9,,0.0,0,0,0,,53.5,201.9,202.4,753.0,754.9,601.1,602.6,0.0,0.0,30,803.0,805.0,3600.0,89.0,,,,,6.5,America/Los_Angeles,,,,,0.7485678704856787,0.2514321295143213,0.7485714285714286,0.25142857142857145,1.0,0.0,0.0,88.1,0.4
2026-09-29T14:00,ensemble_member,ecmwf_aifs025_ensemble,32,89.2,,0.0,0,0,0,,50.5,193.0,186.5,770.0,744.3,603.0,583.0,0.0,0.0,26,796.0,769.5,3600.0,90.0,,,,,8.0,America/Los_Angeles,,,,,0.757537688442211,0.24246231155778894,0.7576348278102664,0.24236517218973358,1.0,0.0,0.0,87.7,0.4
2026-09-29T15:00,ensemble_member,ecmwf_aifs025_ensemble,32,87.6,,0.0,0,0,0,,47.8,174.7,161.9,764.8,708.6,545.3,505.2,0.0,0.0,23,720.0,667.1,3600.0,90.6,,,,,9.5,America/Los_Angeles,,,,,0.757361111111111,0.24263888888888888,0.7573077499625244,0.24269225003747563,1.0,0.0,0.0,85.6,0.4
2026-09-29T16:00,ensemble_member,ecmwf_aifs025_ensemble,32,85.3,,0.0,0,0,0,,45.3,156.0,136.2,722.5,630.9,428.0,373.7,0.0,0.0,21,584.0,510.0,3600.0,90.6,,,,,10.4,America/Los_Angeles,,,,,0.7328767123287672,0.2671232876712329,0.7327450980392156,0.26705882352941174,1.0,0.0,0.10000000000002274,80.4,0.4
2026-09-29T17:00,ensemble_member,ecmwf_aifs025_ensemble,32,84.2,,0.0,0,0,0,,44.8,136.1,106.7,633.0,496.4,271.9,213.2,0.0,0.0,21,408.0,319.9,3600.0,90.0,,,,,10.6,America/Los_Angeles,,,,,0.6664215686274509,0.333578431372549,0.6664582682088153,0.3335417317911848,1.0,0.0,0.0,70.9,0.4
2026-09-29T18:00,ensemble_member,ecmwf_aifs025_ensemble,32,82.7,,0.0,0,0,0,,44.6,99.0,55.3,488.1,272.7,115.0,64.3,0.0,0.0,22,214.0,119.6,3600.0,88.3,,,,,9.9,America/Los_Angeles,,,,,0.5373831775700935,0.46261682242990654,0.5376254180602007,0.46237458193979936,1.0,0.0,0.0,54.5,0.4
2026-09-29T19:00,ensemble_member,ecmwf_aifs025_ensemble,32,81.2,,0.0,0,0,0,,46.8,28.2,0.0,77.5,0.0,6.8,0.0,0.0,0.0,26,35.0,0.0,785.63,85.7,,,,,8.5,America/Los_Angeles,,,,,0.19428571428571428,0.8057142857142857,,,0.21823055555555557,0.0,0.0,10.3,0.4
2026-09-29T20:00,ensemble_member,ecmwf_aifs025_ensemble,32,78.9,,0.0,0,0,0,,47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,82.4,,,,,7.0,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-29T21:00,ensemble_member,ecmwf_aifs025_ensemble,32,76.4,,0.0,0,0,0,,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,79.1,,,,,5.3,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-29T22:00,ensemble_member,ecmwf_aifs025_ensemble,32,74.1,,0.0,0,0,0,,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,76.0,,,,,3.8,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-29T23:00,ensemble_member,ecmwf_aifs025_ensemble,32,72.2,,0.0,0,0,0,,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,73.8,,,,,2.9,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-30T00:00,ensemble_member,ecmwf_aifs025_ensemble,32,70.8,,0.0,0,0,0,,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,72.2,,,,,2.3,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-30T01:00,ensemble_member,ecmwf_aifs025_ensemble,32,69.0,,0.0,0,0,0,,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,70.8,,,,,3.0,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-30T02:00,ensemble_member,ecmwf_aifs025_ensemble,32,67.2,,0.0,0,0,0,,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,69.7,,,,,4.5,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-30T03:00,ensemble_member,ecmwf_aifs025_ensemble,32,65.8,,0.0,0,0,0,,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,69.1,,,,,6.3,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-30T04:00,ensemble_member,ecmwf_aifs025_ensemble,32,64.9,,0.0,0,0,0,,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,68.9,,,,,7.9,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-30T05:00,ensemble_member,ecmwf_aifs025_ensemble,32,65.0,,0.0,0,0,0,,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,69.3,,,,,8.6,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-30T06:00,ensemble_member,ecmwf_aifs025_ensemble,32,66.6,,0.0,0,0,0,,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,70.5,,,,,8.5,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-30T07:00,ensemble_member,ecmwf_aifs025_ensemble,32,69.4,,0.0,0,0,0,,50.1,2.0,29.7,0.0,0.0,0.0,0.0,0.0,0.0,45,2.0,29.7,0.0,72.6,,,,,7.7,America/Los_Angeles,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4
2026-09-30T08:00,ensemble_member,ecmwf_aifs025_ensemble,32,72.9,,0.0,0,0,0,,51.8,67.8,120.2,393.3,697.2,56.2,99.6,0.0,0.0,44,124.0,219.8,3600.0,75.2,,,,,6.7,America/Los_Angeles,,,,,0.4532258064516129,0.5467741935483871,0.4531392174704276,0.5468607825295724,1.0,0.0,0.0,77.3,0.4
2026-09-30T09:00,ensemble_member,ecmwf_aifs025_ensemble,32,76.6,,0.0,0,0,0,,53.5,122.0,156.0,574.3,734.4,195.0,249.3,0.0,0.0,43,317.0,405.3,3600.0,77.8,,,,,5.6,America/Los_Angeles,,,,,0.6151419558359621,0.38485804416403785,0.615099925980755,0.384900074019245,1.0,0.0,0.0,83.6,0.4
2026-09-30T10:00,ensemble_member,ecmwf_aifs025_ensemble,32,79.7,,0.0,0,0,0,,55.0,148.6,170.9,668.8,769.2,346.4,398.4,0.0,0.0,42,495.0,569.3,3600.0,80.2,,,,,4.9,America/Los_Angeles,,,,,0.6997979797979798,0.3002020202020202,0.6998067802564553,0.30019321974354474,1.0,0.0,0.0,87.7,0.4
2026-09-30T11:00,ensemble_member,ecmwf_aifs025_ensemble,32,82.7,,0.0,0,0,0,,56.3,168.3,182.5,730.8,792.5,481.7,522.4,0.0,0.0,42,650.0,704.9,3600.0,81.6,,,,,4.7,America/Los_Angeles,,,,,0.7410769230769231,0.2589230769230769,0.7410980280890906,0.25890197191090936,1.0,0.0,0.0,90.1,0.4
2026-09-30T12:00,ensemble_member,ecmwf_aifs025_ensemble,32,84.8,,0.0,0,0,0,,57.0,183.5,190.8,773.2,803.7,582.5,605.5,0.0,0.0,42,766.0,796.3,3600.0,82.3,,,,,5.0,America/Los_Angeles,,,,,0.7604438642297651,0.239556135770235,0.7603918121311064,0.23960818786889365,1.0,0.0,0.0,91.3,0.4
2026-09-30T13:00,ensemble_member,ecmwf_aifs025_ensemble,32,85.4,,0.0,0,0,0,,57.3,187.4,187.8,807.8,809.7,641.6,643.1,0.0,0.0,42,829.0,830.9,3600.0,82.7,,,,,6.0,America/Los_Angeles,,,,,0.7739445114595899,0.22605548854041013,0.7739800216632567,0.2260199783367433,1.0,0.0,-1.1368683772161603e-13,92.0,0.4
2026-09-30T14:00,ensemble_member,ecmwf_aifs025_ensemble,32,84.8,,0.0,0,0,0,,57.2,177.8,171.8,832.3,804.2,648.2,626.4,0.0,0.0,42,826.0,798.2,3600.0,82.6,,,,,7.0,America/Los_Angeles,,,,,0.7847457627118645,0.2152542372881356,0.784765722876472,0.21523427712352794,1.0,0.0,0.0,91.9,0.4
2026-09-30T15:00,ensemble_member,ecmwf_aifs025_ensemble,32,83.1,,0.0,0,0,0,,57.5,161.4,149.4,835.2,773.3,591.6,547.8,0.0,0.0,43,753.0,697.2,3600.0,82.2,,,,,8.4,America/Los_Angeles,,,,,0.7856573705179283,0.21434262948207172,0.7857142857142856,0.21428571428571427,1.0,0.0,1.1368683772161603e-13,90.1,0.4
2026-09-30T16:00,ensemble_member,ecmwf_aifs025_ensemble,32,80.9,,0.0,0,0,0,,57.6,147.5,128.7,799.0,696.8,469.5,409.4,0.0,0.0,44,617.0,538.0,3600.0,81.6,,,,,9.0,America/Los_Angeles,,,,,0.7609400324149108,0.23905996758508913,0.7609665427509293,0.23921933085501856,1.0,0.0,-0.09999999999990905,85.0,0.4
2026-09-30T17:00,ensemble_member,ecmwf_aifs025_ensemble,32,79.4,,0.0,0,0,0,,58.0,134.9,105.4,709.2,554.3,301.1,235.3,0.0,0.0,46,436.0,340.8,3600.0,80.7,,,,,9.4,America/Los_Angeles,,,,,0.6905963302752294,0.3094036697247707,0.6904342723004695,0.30927230046948356,1.0,0.0,0.0999999999999659,74.9,0.4
2026-09-30T18:00,ensemble_member,ecmwf_aifs025_ensemble,32,78.4,,0.0,0,0,0,,58.5,103.5,56.8,552.8,303.5,127.5,70.0,0.0,0.0,49,231.0,126.8,3600.0,79.4,,,,,8.9,America/Los_Angeles,,,,,0.551948051948052,0.44805194805194803,0.5520504731861199,0.4479495268138801,1.0,0.0,0.0,56.7,0.4
2026-09-30T19:00,ensemble_member,ecmwf_aifs025_ensemble,32,77.6,,0.0,0,0,0,,59.6,28.2,0.0,92.4,0.0,7.8,0.0,0.0,0.0,54,36.0,0.0,1124.32,77.6,,,,,7.6,America/Los_Angeles,,,,,0.21666666666666667,0.7833333333333333,,,0.3123111111111111,0.0,0.0,13.2,0.4
2026-09-30T20:00,ensemble_member,ecmwf_aifs025_ensemble,32,76.4,,0.0,0,0,0,,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,75.5,,,,,5.9,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-30T21:00,ensemble_member,ecmwf_aifs025_ensemble,32,75.0,,0.0,0,0,0,,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.0,0.0,0.0,73.3,,,,,4.5,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-30T22:00,ensemble_member,ecmwf_aifs025_ensemble,32,73.6,,0.0,0,0,0,,60.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.0,0.0,0.0,71.3,,,,,3.4,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-09-30T23:00,ensemble_member,ecmwf_aifs025_ensemble,32,72.3,,0.0,0,0,0,,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,69.8,,,,,2.9,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-10-01T00:00,ensemble_member,ecmwf_aifs025_ensemble,32,71.1,,1.0,0,1,0,,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,68.5,,,,,2.4,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-10-01T01:00,ensemble_member,ecmwf_aifs025_ensemble,32,70.0,,3.0,0,3,0,,60.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.0,0.0,0.0,67.1,,,,,1.9,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-10-01T02:00,ensemble_member,ecmwf_aifs025_ensemble,32,68.9,,5.0,0,5,0,,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.0,0.0,0.0,65.9,,,,,1.7,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
2026-10-01T03:00,ensemble_member,ecmwf_aifs025_ensemble,32,67.9,,6.0,0,6,0,,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.0,0.0,0.0,65.2,,,,,2.2,America/Los_Angeles,,,,,,,,,0.0,0.0,0.0,0.0,0.3
